train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3078177061716714,2.3012489196777346,0.11015,0.1135,1.851228952407837,-0.009174497,0.43957743,0.0018350432,-0.019790921,0.49608815,0.007819298,0.01638764,0.46597064,0.031754874,0.004903558,0.55652976,0.13799511,-0.04953832,0.52163786,0.5865722
2.301850639343262,2.3014201065063475,0.11203333333333333,0.1135,1.771791696548462,-0.009199908,0.43956676,0.0018344996,-0.019804692,0.49606135,0.007813954,0.016369822,0.46595043,0.031724263,0.004785867,0.5565047,0.13787206,-0.050492514,0.52145153,0.5861939
2.301934499359131,2.301432035064697,0.1119,0.1135,1.7478859424591064,-0.009226533,0.43956098,0.001835513,-0.019818317,0.49603358,0.007815886,0.01635781,0.46593213,0.031731855,0.004662629,0.5565118,0.1378723,-0.05123985,0.5212736,0.5861884
2.3016568475087484,2.3014215831756593,0.11121666666666667,0.1135,1.7357358932495117,-0.009253869,0.43955874,0.0018367362,-0.019832019,0.49600396,0.0078179715,0.016345495,0.46591187,0.0317385,0.004538304,0.556519,0.13787456,-0.051983878,0.52109826,0.58618015
2.3018394952138266,2.301068852996826,0.11178333333333333,0.1135,1.7685959339141846,-0.009282698,0.4395607,0.0018381464,-0.019845571,0.4959706,0.007820918,0.016336001,0.46588966,0.03174834,0.0043935683,0.5565357,0.13788784,-0.05271181,0.52083975,0.58619946
2.3018504830678306,2.3009491966247557,0.1114,0.1135,1.7570748329162598,-0.009311679,0.43956575,0.001839686,-0.019859923,0.495936,0.007823884,0.016326152,0.4658633,0.031756904,0.004263898,0.55654705,0.13789143,-0.053423345,0.5206291,0.5861996
2.3018087032318113,2.3018364791870116,0.11135,0.1028,1.744825839996338,-0.00934216,0.43957442,0.0018414271,-0.019875696,0.49589965,0.007827734,0.01631282,0.46583045,0.031767808,0.004160465,0.5565424,0.13790274,-0.054159734,0.5205239,0.5862145
2.301789074452718,2.3022948196411135,0.11115,0.1135,1.7312397956848145,-0.009372947,0.4395868,0.0018433128,-0.019890329,0.49585962,0.0078321695,0.01629535,0.4657999,0.031781513,0.0040147807,0.5565239,0.13791983,-0.054836072,0.52022195,0.58620703
2.3018247521718345,2.301179565048218,0.11095,0.1135,1.7354609966278076,-0.009405343,0.43960327,0.0018453375,-0.019906363,0.49581817,0.007836263,0.016284086,0.4657618,0.03179232,0.0038819187,0.5565238,0.13793716,-0.05556674,0.52000237,0.586252
2.301576363881429,2.302192537689209,0.11176666666666667,0.101,1.7558608055114746,-0.009437625,0.4396227,0.0018475612,-0.019923247,0.49577436,0.007841795,0.01627592,0.4657187,0.03180916,0.0037688063,0.5565347,0.13795327,-0.05632089,0.51988417,0.5862606
2.3017229511260986,2.3015378284454346,0.11168333333333333,0.1135,1.7523481845855713,-0.009472346,0.439646,0.001849951,-0.019939551,0.4957271,0.007847054,0.016261796,0.46567532,0.031822704,0.0036346214,0.55652165,0.13797152,-0.057032615,0.51964873,0.58627254
2.301746207682292,2.3015563793182374,0.11235,0.1135,1.7628169059753418,-0.0095075425,0.4396734,0.0018525416,-0.019957306,0.49567822,0.007853021,0.01624716,0.46562585,0.031840824,0.0035088994,0.5565024,0.13799487,-0.057774838,0.5194538,0.586313
2.3015719132741292,2.3021157829284666,0.1115,0.101,1.750633955001831,-0.009543311,0.4397046,0.0018552656,-0.019974776,0.49562687,0.007859623,0.016235314,0.46557572,0.031857364,0.0033626931,0.556499,0.13802232,-0.058496352,0.5191937,0.58632135
2.3017332297007242,2.301388830947876,0.11158333333333334,0.1135,1.7424981594085693,-0.009580476,0.43973923,0.0018582041,-0.019992037,0.4955721,0.00786648,0.016220761,0.4655246,0.031876143,0.0032209293,0.5564844,0.13804844,-0.059211515,0.5189252,0.58635795
2.301802179590861,2.301011756515503,0.11128333333333333,0.1135,1.7511718273162842,-0.009618016,0.43977815,0.001861304,-0.020011205,0.49551657,0.007873836,0.016201131,0.46546632,0.031895585,0.003094831,0.5564446,0.13807583,-0.059948485,0.5187131,0.5863922
2.3016998591105144,2.3009526420593263,0.11033333333333334,0.1135,1.754410982131958,-0.009657012,0.43981966,0.0018645248,-0.020030674,0.4954575,0.007881791,0.016185008,0.46540365,0.031917535,0.0029616843,0.55641705,0.13810788,-0.060675263,0.51848656,0.5864216
2.301600746790568,2.3009911319732668,0.11163333333333333,0.1135,1.7595200538635254,-0.009697302,0.43986642,0.0018679707,-0.020050095,0.4953961,0.00788997,0.016169451,0.4653387,0.03194029,0.0028243929,0.55639094,0.13813743,-0.061408907,0.5182494,0.58646005
2.3015648104349773,2.302060931015015,0.11235,0.1028,1.7480559349060059,-0.009738441,0.43991604,0.0018716062,-0.02007076,0.49533212,0.00789895,0.01615293,0.46526712,0.03196361,0.002699824,0.55635417,0.1381745,-0.062136635,0.51804763,0.5864998
2.3015540477752685,2.3013861251831056,0.11198333333333334,0.1135,1.7657520771026611,-0.00978084,0.4399701,0.0018753946,-0.020091262,0.49526542,0.007908396,0.016137514,0.46519557,0.03198794,0.002565647,0.55632585,0.13821514,-0.06284099,0.5178101,0.5865376
2.3016118469238283,2.301235495376587,0.11135,0.1135,1.7644968032836914,-0.009823901,0.440027,0.0018793956,-0.020112773,0.49519634,0.007917892,0.01612228,0.46512002,0.03201248,0.0024268753,0.5562977,0.13824823,-0.06354943,0.51756376,0.5865754
2.301695979436239,2.30094026222229,0.11195,0.1135,1.7321858406066895,-0.009868045,0.44008863,0.0018836316,-0.020133859,0.49512458,0.007928543,0.016104603,0.46504137,0.032040983,0.0022820877,0.5562563,0.1382968,-0.064258225,0.5172852,0.58662087
2.3016247530619305,2.30096127243042,0.11228333333333333,0.1135,1.7609200477600098,-0.009913172,0.44015425,0.001887973,-0.020155959,0.4950503,0.007939365,0.016085653,0.46495834,0.03206917,0.0021432654,0.556209,0.13834155,-0.06498481,0.5170273,0.5866766
2.3015400338490806,2.3024106132507325,0.11165,0.1135,1.748769998550415,-0.0099600395,0.44022393,0.0018925023,-0.020178605,0.4949724,0.0079507185,0.016064884,0.46486905,0.03209938,0.0019979863,0.55615056,0.13838601,-0.06568147,0.5167317,0.586722
2.3016839544932046,2.300938581085205,0.11136666666666667,0.1135,1.7493951320648193,-0.010007508,0.4402973,0.0018973431,-0.020202136,0.49489367,0.007962612,0.016046628,0.4647789,0.032128412,0.0018619468,0.55610484,0.13843177,-0.06640321,0.5164856,0.5867859
2.301489510726929,2.3012618942260743,0.11193333333333333,0.1135,1.7488958835601807,-0.010055814,0.44037497,0.0019021797,-0.020225702,0.49481165,0.007974801,0.016029345,0.4646848,0.03215984,0.0017286012,0.5560606,0.13848363,-0.06714715,0.51626277,0.586823
2.301519434738159,2.300999310302734,0.11206666666666666,0.1135,1.7628118991851807,-0.010106021,0.4404563,0.0019073436,-0.020249475,0.49472642,0.007987879,0.016009929,0.4645882,0.032194242,0.0015803712,0.5560067,0.13853501,-0.06785621,0.51596874,0.5868784
2.3015526083628335,2.3016766929626464,0.11191666666666666,0.1135,1.7408421039581299,-0.010157007,0.44054133,0.001912698,-0.020274788,0.49463838,0.008001408,0.015986355,0.46448398,0.03222931,0.0014417402,0.5559337,0.13859493,-0.06860223,0.5157121,0.58695215
2.301536150232951,2.300773316192627,0.1114,0.1135,1.754260778427124,-0.0102092065,0.44063154,0.001918244,-0.0203005,0.4945481,0.0080153225,0.015963797,0.46437815,0.032264527,0.0013138473,0.5558631,0.1386506,-0.069351345,0.5154911,0.5870146
2.301463248316447,2.3014139907836912,0.1117,0.1135,1.7371320724487305,-0.010262773,0.4407254,0.0019238932,-0.020325186,0.4944547,0.0080296425,0.01594493,0.46427253,0.03230064,0.0011540143,0.5558144,0.1387081,-0.07006739,0.5151592,0.5870766
2.30143999265035,2.301401601409912,0.11215,0.1135,1.7513980865478516,-0.010317039,0.4408232,0.0019298228,-0.02035218,0.49435878,0.008044479,0.015927378,0.46415687,0.03233773,0.0010026696,0.55575895,0.13877022,-0.070760734,0.51485884,0.5871409
2.3012605215708413,2.301157185745239,0.11268333333333333,0.1135,1.7529263496398926,-0.010372284,0.44092593,0.0019360707,-0.020380083,0.49426067,0.008060553,0.0159037,0.46403658,0.032379046,0.0008893487,0.55567783,0.13884044,-0.071454264,0.51468843,0.5872055
2.3013816478729248,2.300838254928589,0.1119,0.1135,1.7545416355133057,-0.010429481,0.4410321,0.0019423759,-0.020407153,0.49415824,0.008076745,0.015880479,0.4639159,0.03242005,0.0007444505,0.5556005,0.13890582,-0.072145455,0.5143897,0.58728564
2.3014060081481933,2.301772485733032,0.1124,0.1135,1.7492437362670898,-0.010487034,0.44114298,0.001948877,-0.020435642,0.49405453,0.008093162,0.015856674,0.46378964,0.032460216,0.00058346265,0.55551946,0.13897116,-0.07284989,0.5140362,0.5873614
2.301454754002889,2.300840068054199,0.1119,0.1135,1.7495448589324951,-0.010546608,0.4412582,0.0019558666,-0.020464823,0.49394655,0.008111389,0.01583373,0.46365887,0.032505948,0.00043857703,0.5554407,0.13904864,-0.07358409,0.51376176,0.58744955
2.301440630722046,2.301071577835083,0.11251666666666667,0.1028,1.738419771194458,-0.010607116,0.44137788,0.0019628613,-0.020494685,0.49383628,0.0081293965,0.015804848,0.4635233,0.03255206,0.00031143276,0.55533653,0.13912334,-0.07432477,0.51353425,0.5875495
2.301429360071818,2.3010342391967775,0.11283333333333333,0.1135,1.7608458995819092,-0.010668957,0.4415014,0.001970029,-0.020524751,0.4937231,0.008147657,0.015777426,0.46338487,0.032596,0.00016981874,0.55523753,0.13919716,-0.075061664,0.5132531,0.5876065
2.3013825281778972,2.3007274127960207,0.11208333333333333,0.1135,1.7578599452972412,-0.010732469,0.44163042,0.0019775263,-0.020554736,0.49360594,0.008167,0.015754994,0.46324545,0.03264337,4.080206e-06,0.5551606,0.13927646,-0.07574463,0.51289254,0.5876958
2.301287129720052,2.301104411315918,0.11283333333333333,0.1135,1.7581698894500732,-0.0107977055,0.4417633,0.001985236,-0.020585958,0.4934854,0.008186912,0.01572589,0.46309793,0.0326941,-0.00015205501,0.5550514,0.13935706,-0.07644581,0.5125499,0.58779144
2.301357419967651,2.3017666965484618,0.11153333333333333,0.1135,1.7489581108093262,-0.010862249,0.44190124,0.0019932243,-0.020618625,0.49336436,0.0082073845,0.015703388,0.4629448,0.032744538,-0.0002875838,0.5549652,0.13944785,-0.077167295,0.5123156,0.587906
2.3013380086263022,2.300968397521973,0.11195,0.1135,1.7396469116210938,-0.010930229,0.4420439,0.0020014297,-0.020650668,0.4932376,0.008228536,0.015677853,0.46279076,0.032796983,-0.00043725618,0.5548701,0.13953665,-0.07788601,0.51202196,0.5880038
2.301244203186035,2.3014082786560057,0.11266666666666666,0.1135,1.7490952014923096,-0.010998022,0.44219136,0.0020098146,-0.020683734,0.49310917,0.008250175,0.01564906,0.46263155,0.032848805,-0.00059965515,0.5547616,0.13962004,-0.07858506,0.5116633,0.5880739
2.301428477605184,2.3007712078094484,0.11251666666666667,0.1135,1.7572872638702393,-0.011068477,0.44234326,0.0020185632,-0.02071753,0.49297658,0.0082727745,0.015617684,0.46246725,0.032905336,-0.00076244917,0.5546399,0.13972245,-0.07927499,0.5112834,0.58820426
2.3012460122426353,2.300982117843628,0.11263333333333334,0.1028,1.7623870372772217,-0.011139955,0.4425004,0.0020275603,-0.020752007,0.49284095,0.008295717,0.015586719,0.46229732,0.032961726,-0.00090546877,0.5545171,0.13981913,-0.07996399,0.5109909,0.5883088
2.301293715286255,2.300674914550781,0.11243333333333333,0.1135,1.7621190547943115,-0.011212739,0.4426614,0.002036727,-0.02078763,0.49270225,0.008319294,0.015557189,0.46212283,0.033019755,-0.0010500877,0.5544007,0.1399122,-0.08065549,0.5107048,0.58839613
2.3011900409698485,2.300510025024414,0.1122,0.1135,1.7517740726470947,-0.011287374,0.44282895,0.002046162,-0.02082288,0.49255964,0.008343714,0.015527589,0.46194696,0.03307994,-0.0012160349,0.55428356,0.14001602,-0.08131891,0.51032335,0.58853334
2.301164336268107,2.3005115951538087,0.11251666666666667,0.1135,1.7380452156066895,-0.011363089,0.4430009,0.002055947,-0.020859458,0.49241513,0.008369021,0.015499026,0.46176493,0.03314195,-0.0013755597,0.55416876,0.14012094,-0.08199079,0.5099811,0.5886376
2.301323280843099,2.3007348754882813,0.11191666666666666,0.1135,1.7601211071014404,-0.011440104,0.44317836,0.0020659892,-0.02089772,0.4922663,0.008394863,0.015464205,0.4615722,0.03320513,-0.0015188481,0.5540221,0.1402301,-0.08270691,0.5096842,0.5887852
2.3011564289093016,2.3006372299194338,0.11288333333333334,0.1135,1.7619359493255615,-0.01151853,0.4433606,0.0020763467,-0.020935638,0.492115,0.008421578,0.015433575,0.46137926,0.033270415,-0.0016584636,0.55389565,0.14034124,-0.08339804,0.5094212,0.5888858
2.301228300348918,2.30065936126709,0.11253333333333333,0.1135,1.7574520111083984,-0.011598495,0.4435487,0.0020869363,-0.020974245,0.49196005,0.008449056,0.015403652,0.46118426,0.033337947,-0.0018146982,0.5537748,0.1404578,-0.08409463,0.50909686,0.58903354
2.3010974440256753,2.3009011989593504,0.11223333333333334,0.1135,1.7549800872802734,-0.011680809,0.4437417,0.002097849,-0.021013958,0.49180028,0.008477496,0.01537055,0.46097967,0.033406906,-0.0019796868,0.5536364,0.14057536,-0.08476165,0.5087238,0.58915395
